n = 28
m = 5
s[0] = 0
s[1] = 0
s[2] = 1
s[3] = 1
s[4] = 1
s[5] = 1
s[6] = 0
s[7] = 1
s[8] = 1
s[9] = 0
s[10] = 0
s[11] = 1
s[12] = 1
s[13] = 0
s[14] = 0
s[15] = 0
s[16] = 0
s[17] = 0
s[18] = 0
s[19] = 1
s[20] = 1
s[21] = 0
s[22] = 1
s[23] = 0
s[24] = 0
s[25] = 0
s[26] = 0
s[27] = 0
Starting 3D- side chains

I:0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
Io:1 3 5 7 9 11 13 15 17 19 21 23 25 27 
Ie:0 2 4 6 8 10 12 14 16 18 20 22 24 26 
Ho:1 9 13 15 17 21 23 25 27 
He:0 6 10 14 16 18 24 26 
 1368962 836412       30,6842   898       29,0000       32,6408 2,87e+09   12,55%
 1369130 836546       30,0000   451       29,0000       32,6408 2,87e+09   12,55%
 1369267 836657       31,5859  1087       29,0000       32,6408 2,87e+09   12,55%
Elapsed time = 498465,13 sec. (182689167,13 ticks, tree = 40822,15 MB, solutions = 25)
Nodefile size = 40689,41 MB (18769,05 MB after compression)
 1369355 836739       30,6842   883       29,0000       32,6408 2,88e+09   12,55%
 1369417 836787       30,0000   382       29,0000       32,6408 2,88e+09   12,55%
 1369425 836793       30,0000   304       29,0000       32,6408 2,88e+09   12,55%
 1369433 836799        cutoff             29,0000       32,6408 2,88e+09   12,55%
 1369602 836950        cutoff             29,0000       32,6408 2,88e+09   12,55%
 1370265 837498        cutoff             29,0000       32,6408 2,88e+09   12,55%
 1370297 837523       31,7005   857       29,0000       32,6408 2,88e+09   12,55%
 1370345 837563       31,1613  1289       29,0000       32,6408 2,88e+09   12,55%
 1370388 837600       32,4000  1642       29,0000       32,6408 2,88e+09   12,55%
 1370524 837720       31,4118  1493       29,0000       32,6408 2,88e+09   12,55%
Elapsed time = 499209,27 sec. (182963889,71 ticks, tree = 40847,29 MB, solutions = 25)
Nodefile size = 40707,92 MB (18780,85 MB after compression)
 1370854 838006       31,2600   886       29,0000       32,6408 2,88e+09   12,55%
 1371186 838286       30,1176   424       29,0000       32,6408 2,88e+09   12,55%
 1371608 838606        cutoff             29,0000       32,6408 2,88e+09   12,55%
 1371854 838800        cutoff             29,0000       32,6408 2,88e+09   12,55%
 1373043 839799       31,9111  1493       29,0000       32,6408 2,88e+09   12,55%
 1373275 840001       31,9111  1173       29,0000       32,6408 2,88e+09   12,55%
 1373518 840208       30,3333   792       29,0000       32,6408 2,88e+09   12,55%
 1373988 840588       30,3077   607       29,0000       32,6408 2,89e+09   12,55%
 1374364 840898       30,7885  1524       29,0000       32,6408 2,89e+09   12,55%
 1374674 841148        cutoff             29,0000       32,6408 2,89e+09   12,55%
Elapsed time = 500912,34 sec. (183599449,60 ticks, tree = 41126,10 MB, solutions = 25)
Nodefile size = 40991,35 MB (18883,24 MB after compression)
 1375026 841380       31,4353  1410       29,0000       32,6408 2,89e+09   12,55%
 1375190 841536       30,0000   479       29,0000       32,6408 2,89e+09   12,55%
 1375198 841542        cutoff             29,0000       32,6408 2,89e+09   12,55%
 1375475 841754        cutoff             29,0000       32,6408 2,89e+09   12,55%
 1376725 842821       30,9300  1472       29,0000       32,6408 2,89e+09   12,55%
 1377019 843051       30,1429   643       29,0000       32,6408 2,89e+09   12,55%
 1377758 843641       31,6364  1475       29,0000       32,6408 2,90e+09   12,55%
 1378030 843877       31,6800  1627       29,0000       32,6408 2,90e+09   12,55%
 1378480 844208       30,0556  1016       29,0000       32,6408 2,90e+09   12,55%
 1378903 844553       30,6667   871       29,0000       32,6408 2,90e+09   12,55%
Elapsed time = 502919,67 sec. (184348176,72 ticks, tree = 41327,78 MB, solutions = 25)
Nodefile size = 41193,75 MB (18975,20 MB after compression)
 1379063 844677       31,9111  1854       29,0000       32,6408 2,90e+09   12,55%
 1379900 845366       30,0000   552       29,0000       32,6408 2,90e+09   12,55%
 1379924 845380        cutoff             29,0000       32,6408 2,90e+09   12,55%
 1380724 846048       31,6800  1668       29,0000       32,6408 2,90e+09   12,55%
 1381093 846372       31,6800  1384       29,0000       32,6408 2,90e+09   12,55%
 1381589 846782       31,4353  1444       29,0000       32,6408 2,91e+09   12,55%
 1381885 847020       31,6800  1205       29,0000       32,6408 2,91e+09   12,55%
 1382456 847483       30,5000   823       29,0000       32,6408 2,91e+09   12,55%
 1383130 848035       31,9111  1745       29,0000       32,6408 2,91e+09   12,55%
 1383533 848374       30,1176   719       29,0000       32,6408 2,91e+09   12,55%
Elapsed time = 504796,02 sec. (184991884,87 ticks, tree = 41532,79 MB, solutions = 25)
Nodefile size = 41396,73 MB (19061,60 MB after compression)
 1384088 848824       31,1758  1598       29,0000       32,6408 2,91e+09   12,55%
 1384816 849448       31,4353  1705       29,0000       32,6408 2,91e+09   12,55%
 1385474 849959       31,6800   889       29,0000       32,6408 2,91e+09   12,55%
 1385651 850112       31,9111  1471       29,0000       32,6408 2,91e+09   12,55%
 1385926 850310       30,2321  1216       29,0000       32,6408 2,92e+09   12,55%
 1386409 850703        cutoff             29,0000       32,6408 2,92e+09   12,55%
 1386869 851107       30,0000   448       29,0000       32,6408 2,92e+09   12,55%
 1386877 851113        cutoff             29,0000       32,6408 2,92e+09   12,55%
 1387370 851520       31,2600   471       29,0000       32,6408 2,92e+09   12,55%
 1387570 851694       30,1111   448       29,0000       32,6408 2,92e+09   12,55%
Elapsed time = 506514,67 sec. (185631703,59 ticks, tree = 41661,41 MB, solutions = 25)
Nodefile size = 41521,02 MB (19124,37 MB after compression)
 1387890 851948       30,0000   494       29,0000       32,6408 2,92e+09   12,55%
 1387983 852021        cutoff             29,0000       32,6408 2,92e+09   12,55%
 1388983 852883       30,5172   830       29,0000       32,6408 2,92e+09   12,55%
 1388986 852880        cutoff             29,0000       32,6408 2,92e+09   12,55%
 1389122 853000       30,5517   847       29,0000       32,6408 2,92e+09   12,55%
 1389659 853444       30,5172   932       29,0000       32,6408 2,92e+09   12,55%
 1389944 853695       30,0000   453       29,0000       32,6408 2,92e+09   12,55%
 1390677 854274       31,1758  1348       29,0000       32,6408 2,93e+09   12,55%
 1390703 854286       31,6800  1293       29,0000       32,6408 2,93e+09   12,55%
 1390985 854518       30,9000  1221       29,0000       32,6408 2,93e+09   12,55%
Elapsed time = 508226,71 sec. (186270554,01 ticks, tree = 41844,16 MB, solutions = 25)
Nodefile size = 41703,70 MB (19199,70 MB after compression)
 1391333 854811       31,9111  1823       29,0000       32,6408 2,93e+09   12,55%
 1391590 855038       31,6800  1952       29,0000       32,6408 2,93e+09   12,55%
 1391875 855285        cutoff             29,0000       32,6408 2,93e+09   12,55%
 1392868 856061        cutoff             29,0000       32,6408 2,93e+09   12,55%
 1392948 856131       31,1613  1178       29,0000       32,6408 2,93e+09   12,55%
 1393368 856475       30,1562  1522       29,0000       32,6408 2,93e+09   12,55%
 1393393 856486        cutoff             29,0000       32,6408 2,93e+09   12,55%
 1393897 856728       31,6364  1657       29,0000       32,6408 2,94e+09   12,55%
 1395130 857324       31,1776  1075       29,0000       32,6316 2,94e+09   12,52%
 1395361 857437       30,1071   937       29,0000       32,6316 2,94e+09   12,52%
Elapsed time = 510218,74 sec. (187098033,78 ticks, tree = 42009,59 MB, solutions = 25)
Nodefile size = 41867,73 MB (19264,73 MB after compression)
 1395664 857538       30,5565   948       29,0000       32,6316 2,94e+09   12,52%
 1396052 857723        cutoff             29,0000       32,6316 2,94e+09   12,52%
 1396407 857720       30,0886   987       29,0000       32,6316 2,94e+09   12,52%
 1396718 857861       31,1613   788       29,0000       32,6316 2,94e+09   12,52%
 1397055 858011       30,0517  1140       29,0000       32,6316 2,94e+09   12,52%
 1397414 858121       31,0459  1279       29,0000       32,6316 2,95e+09   12,52%
 1397710 858264       30,7703  1011       29,0000       32,6316 2,95e+09   12,52%
 1398170 858465       30,6167  1054       29,0000       32,6316 2,95e+09   12,52%
 1398466 858613       31,7525  1475       29,0000       32,6316 2,95e+09   12,52%
 1398833 858702       31,9530  1428       29,0000       32,6211 2,95e+09   12,49%
Elapsed time = 512050,88 sec. (187723436,63 ticks, tree = 42138,64 MB, solutions = 25)
Nodefile size = 42002,37 MB (19344,04 MB after compression)
 1399033 858835       30,0515  1584       29,0000       32,6211 2,95e+09   12,49%
 1399308 858996       30,6288  1813       29,0000       32,6211 2,95e+09   12,49%
 1399555 859071       30,5397  1503       29,0000       32,6211 2,95e+09   12,49%
 1399739 859192       31,2824  1292       29,0000       32,6211 2,95e+09   12,49%
 1400116 859431       30,0680   968       29,0000       32,6211 2,95e+09   12,49%
 1400485 859728        cutoff             29,0000       32,6211 2,96e+09   12,49%
 1400885 860046       31,5214   952       29,0000       32,6211 2,96e+09   12,49%
 1401369 860416       32,1250  1487       29,0000       32,6207 2,96e+09   12,49%
 1401787 860761       30,4528   748       29,0000       32,6207 2,96e+09   12,49%
 1402184 860977       30,0680   947       29,0000       32,6207 2,96e+09   12,49%
Elapsed time = 513886,67 sec. (188346856,67 ticks, tree = 42258,18 MB, solutions = 25)
Nodefile size = 42123,31 MB (19422,61 MB after compression)
 1402520 861235       31,5214  1187       29,0000       32,6207 2,96e+09   12,49%
 1403400 861855       31,1348  1508       29,0000       32,6207 2,96e+09   12,49%
 1403819 862204       30,4061  1448       29,0000       32,6207 2,96e+09   12,49%
 1404788 862793        cutoff             29,0000       32,6207 2,96e+09   12,49%
 1405231 862834       30,5000   776       29,0000       32,6111 2,97e+09   12,45%
 1405471 862948       31,5789  1410       29,0000       32,6111 2,97e+09   12,45%
 1405941 863153       30,7500   849       29,0000       32,6016 2,97e+09   12,42%
 1406230 863302       30,0758   996       29,0000       32,6016 2,97e+09   12,42%
 1406746 863553       30,3869  1129       29,0000       32,6016 2,97e+09   12,42%
 1407009 863688       30,1468  1249       29,0000       32,6016 2,97e+09   12,42%
Elapsed time = 515600,08 sec. (188966802,55 ticks, tree = 42449,49 MB, solutions = 25)
Nodefile size = 42310,03 MB (19503,92 MB after compression)
 1407358 863809       30,1550   899       29,0000       32,6016 2,97e+09   12,42%
 1407630 863941       31,4353  1550       29,0000       32,6016 2,97e+09   12,42%
 1407977 864119        cutoff             29,0000       32,6016 2,97e+09   12,42%
 1408307 864193       30,1887  1208       29,0000       32,6016 2,98e+09   12,42%
 1408535 864311       30,0000   431       29,0000       32,6016 2,98e+09   12,42%
 1408955 864416       30,1887  1074       29,0000       32,6016 2,98e+09   12,42%
 1409212 864532       30,1887  1120       29,0000       32,6016 2,98e+09   12,42%
 1409440 864615       30,9091   938       29,0000       32,6016 2,98e+09   12,42%
 1409796 864712       30,9091  1047       29,0000       32,6016 2,98e+09   12,42%
 1410092 864834       30,9091  1105       29,0000       32,6016 2,98e+09   12,42%
Elapsed time = 517565,24 sec. (189585237,97 ticks, tree = 42543,63 MB, solutions = 25)
Nodefile size = 42404,14 MB (19575,68 MB after compression)
 1410545 865018       30,0814  1007       29,0000       32,6016 2,98e+09   12,42%
 1410843 865181       30,1429   758       29,0000       32,6016 2,98e+09   12,42%
 1411210 865307       30,1563   858       29,0000       32,6016 2,99e+09   12,42%
 1411394 865402        cutoff             29,0000       32,6016 2,99e+09   12,42%
 1411650 865547       30,5333  1060       29,0000       32,6016 2,99e+09   12,42%
 1412086 865697        cutoff             29,0000       32,6016 2,99e+09   12,42%
 1412386 865881        cutoff             29,0000       32,6016 2,99e+09   12,42%
 1412702 865932       31,4286  1020       29,0000       32,6016 2,99e+09   12,42%
 1412868 866017       31,2000  1014       29,0000       32,6016 2,99e+09   12,42%
 1413344 866204       30,4286  1001       29,0000       32,6016 2,99e+09   12,42%
Elapsed time = 519445,31 sec. (190240284,14 ticks, tree = 42671,98 MB, solutions = 25)
Nodefile size = 42534,01 MB (19667,45 MB after compression)
 1413606 866331       31,0000  1400       29,0000       32,6016 2,99e+09   12,42%
 1413992 866419       31,0000  1276       29,0000       32,6016 3,00e+09   12,42%
 1414181 866510       30,2016  1223       29,0000       32,6016 3,00e+09   12,42%
 1414456 866590       30,5455   959       29,0000       32,5954 3,00e+09   12,40%
 1414569 866662        cutoff             29,0000       32,5954 3,00e+09   12,40%
 1414737 866773       30,7826  1494       29,0000       32,5954 3,00e+09   12,40%
 1415108 867023       30,7317  1384       29,0000       32,5954 3,00e+09   12,40%
 1415298 867109       30,0000   475       29,0000       32,5954 3,00e+09   12,40%
 1415534 867180       30,5455  1518       29,0000       32,5954 3,00e+09   12,40%
 1415686 867252       30,0130  1441       29,0000       32,5954 3,00e+09   12,40%
Elapsed time = 521379,63 sec. (190872463,68 ticks, tree = 42752,76 MB, solutions = 25)
Nodefile size = 42614,22 MB (19725,05 MB after compression)
 1415985 867356       30,4688  1589       29,0000       32,5954 3,00e+09   12,40%
 1416154 867457        cutoff             29,0000       32,5954 3,00e+09   12,40%
 1416412 867620        cutoff             29,0000       32,5954 3,01e+09   12,40%
 1416591 867709       30,7826  1477       29,0000       32,5954 3,01e+09   12,40%
 1416714 867788       30,1562  1190       29,0000       32,5954 3,01e+09   12,40%
 1416961 867860       30,2016  1494       29,0000       32,5954 3,01e+09   12,40%
 1417108 867931       30,3526  1144       29,0000       32,5954 3,01e+09   12,40%
 1417426 868124       30,2353  1088       29,0000       32,5954 3,01e+09   12,40%
 1417594 868205       30,3306  1297       29,0000       32,5954 3,01e+09   12,40%
 1417778 868317       31,2353  1698       29,0000       32,5954 3,01e+09   12,40%
Elapsed time = 523372,81 sec. (191512301,63 ticks, tree = 42832,39 MB, solutions = 25)
Nodefile size = 42692,27 MB (19777,53 MB after compression)
 1418168 868536       30,8000  1008       29,0000       32,5954 3,01e+09   12,40%
 1418390 868650       30,0748  1544       29,0000       32,5954 3,01e+09   12,40%
 1418670 868802       30,0130  1655       29,0000       32,5909 3,01e+09   12,38%
 1419210 869132       30,5000  1275       29,0000       32,5909 3,02e+09   12,38%
 1419410 869245       30,2152  1501       29,0000       32,5909 3,02e+09   12,38%
 1419847 869502       30,9755  1659       29,0000       32,5909 3,02e+09   12,38%
 1420338 869817       30,7097  1679       29,0000       32,5909 3,02e+09   12,38%
 1420851 870096       31,2576  1589       29,0000       32,5909 3,02e+09   12,38%
 1420985 870192        cutoff             29,0000       32,5909 3,02e+09   12,38%
 1421198 870299       30,2200  1691       29,0000       32,5909 3,02e+09   12,38%
Elapsed time = 525619,17 sec. (192298434,06 ticks, tree = 42945,10 MB, solutions = 25)
Nodefile size = 42809,99 MB (19843,93 MB after compression)
 1421658 870581       30,4493  1815       29,0000       32,5909 3,02e+09   12,38%
 1422194 870887       30,3179  1511       29,0000       32,5909 3,03e+09   12,38%
 1422488 870993       30,1846  1319       29,0000       32,5909 3,03e+09   12,38%
 1422657 871072       30,6462  1406       29,0000       32,5909 3,03e+09   12,38%
 1423044 871322        cutoff             29,0000       32,5909 3,03e+09   12,38%
 1423469 871619        cutoff             29,0000       32,5909 3,03e+09   12,38%
 1423757 871743       30,6599  1131       29,0000       32,5909 3,03e+09   12,38%
 1423762 871744       30,3526  1397       29,0000       32,5909 3,03e+09   12,38%
 1424059 871937       30,2273  1389       29,0000       32,5909 3,03e+09   12,38%
 1424206 872034       30,4500  1530       29,0000       32,5909 3,03e+09   12,38%
Elapsed time = 527760,99 sec. (193008290,83 ticks, tree = 43013,32 MB, solutions = 25)
Nodefile size = 42878,50 MB (19880,70 MB after compression)
 1424542 872197       30,2200  1605       29,0000       32,5909 3,03e+09   12,38%
 1424773 872350       30,0000   517       29,0000       32,5909 3,03e+09   12,38%
 1424797 872362        cutoff             29,0000       32,5909 3,03e+09   12,38%
 1425767 872957       30,0000   439       29,0000       32,5909 3,04e+09   12,38%
 1426047 873131        cutoff             29,0000       32,5909 3,04e+09   12,38%
 1426584 873465       30,3471  1399       29,0000       32,5909 3,04e+09   12,38%
 1426768 873583       30,4500  1645       29,0000       32,5909 3,04e+09   12,38%
 1427101 873782       30,8296  1701       29,0000       32,5909 3,04e+09   12,38%
 1427419 874010       30,0130  1607       29,0000       32,5909 3,04e+09   12,38%
 1427886 874235       30,6599  1209       29,0000       32,5909 3,04e+09   12,38%
Elapsed time = 529868,22 sec. (193664655,20 ticks, tree = 43126,40 MB, solutions = 25)
Nodefile size = 42992,41 MB (19937,32 MB after compression)
 1428082 874346       30,5484  1519       29,0000       32,5909 3,04e+09   12,38%
 1428273 874457       30,9755  1353       29,0000       32,5909 3,05e+09   12,38%
 1428450 874548       30,2103  1151       29,0000       32,5909 3,05e+09   12,38%
 1428634 874670       30,4500  1668       29,0000       32,5909 3,05e+09   12,38%
 1428984 874837       30,1846  1597       29,0000       32,5909 3,05e+09   12,38%
 1429457 875154       30,4074  1721       29,0000       32,5909 3,05e+09   12,38%
 1429983 875427       30,8031  1404       29,0000       32,5909 3,05e+09   12,38%
 1430022 875456       30,4500  1634       29,0000       32,5909 3,05e+09   12,38%
 1430328 875632       30,9755  1230       29,0000       32,5909 3,05e+09   12,38%
 1430500 875746       30,1400  1332       29,0000       32,5909 3,05e+09   12,38%
Elapsed time = 531958,66 sec. (194409048,19 ticks, tree = 43179,37 MB, solutions = 25)
Nodefile size = 43046,51 MB (19975,90 MB after compression)
 1430808 875955       30,1333  1241       29,0000       32,5909 3,05e+09   12,38%
 1430955 876042       30,5484  1120       29,0000       32,5909 3,05e+09   12,38%
 1431131 876141       30,2200  1477       29,0000       32,5909 3,06e+09   12,38%
 1431519 876402       30,5045  1902       29,0000       32,5909 3,06e+09   12,38%
 1431951 876664       30,2200  1643       29,0000       32,5909 3,06e+09   12,38%
 1432407 876932       31,9286  1449       29,0000       32,5909 3,06e+09   12,38%
 1432556 877029       30,5484  1007       29,0000       32,5909 3,06e+09   12,38%
 1432819 877214       31,4516  1792       29,0000       32,5909 3,06e+09   12,38%
 1433248 877509        cutoff             29,0000       32,5909 3,06e+09   12,38%
 1433658 877795       30,4500  1897       29,0000       32,5909 3,06e+09   12,38%
Elapsed time = 533935,73 sec. (195042792,92 ticks, tree = 43271,41 MB, solutions = 25)
Nodefile size = 43137,44 MB (20022,64 MB after compression)
 1434112 878120       31,4977  1260       29,0000       32,5909 3,06e+09   12,38%
 1434304 878240       30,8296  1596       29,0000       32,5909 3,06e+09   12,38%
 1434626 878407       30,7723  1414       29,0000       32,5909 3,07e+09   12,38%
 1435396 878793       30,8750  1704       29,0000       32,5909 3,07e+09   12,38%
 1436463 879251       30,4463  1180       29,0000       32,5714 3,07e+09   12,32%
 1436582 879296       30,7500  1322       29,0000       32,5714 3,07e+09   12,32%
 1436766 879356        cutoff             29,0000       32,5714 3,07e+09   12,32%
 1437054 879466       30,5000  1594       29,0000       32,5714 3,07e+09   12,32%
 1437343 879589       30,1304  1629       29,0000       32,5714 3,07e+09   12,32%
 1437658 879624       30,7500  1500       29,0000       32,5714 3,07e+09   12,32%
Elapsed time = 535810,12 sec. (195671168,41 ticks, tree = 43360,09 MB, solutions = 25)
Nodefile size = 43224,59 MB (20072,49 MB after compression)
 1437899 879705       30,4463   905       29,0000       32,5714 3,07e+09   12,32%
 1438221 879783       30,2609  1368       29,0000       32,5714 3,08e+09   12,32%
 1438410 879863       30,7500  1680       29,0000       32,5714 3,08e+09   12,32%
 1438579 879930       30,7500  1468       29,0000       32,5714 3,08e+09   12,32%
 1438913 880048       30,5000  1216       29,0000       32,5714 3,08e+09   12,32%
 1439081 880145       30,5000  1682       29,0000       32,5714 3,08e+09   12,32%
 1439429 880314       30,7500  1620       29,0000       32,5714 3,08e+09   12,32%
 1439690 880479       30,0366  1714       29,0000       32,5714 3,08e+09   12,32%
 1439964 880597        cutoff             29,0000       32,5714 3,08e+09   12,32%
 1440132 880681       30,8750  1227       29,0000       32,5714 3,08e+09   12,32%
Elapsed time = 537828,55 sec. (196413539,34 ticks, tree = 43402,31 MB, solutions = 25)
Nodefile size = 43267,27 MB (20107,34 MB after compression)
 1440352 880782        cutoff             29,0000       32,5714 3,08e+09   12,32%
 1440571 880884       30,5000  1581       29,0000       32,5714 3,08e+09   12,32%
 1440861 881002        cutoff             29,0000       32,5714 3,08e+09   12,32%
 1441334 881243       30,4463  1644       29,0000       32,5714 3,09e+09   12,32%
 1441967 881588       30,6667   650       29,0000       32,5714 3,09e+09   12,32%
 1442112 881455       30,2609  1634       29,0000       32,5714 3,09e+09   12,32%
 1442256 881545        cutoff             29,0000       32,5714 3,09e+09   12,32%
 1443382 882136       30,5000  1278       29,0000       32,5714 3,09e+09   12,32%
 1443470 882168       30,7193  1595       29,0000       32,5714 3,09e+09   12,32%
 1443640 882244       30,5000  1329       29,0000       32,5714 3,09e+09   12,32%
Elapsed time = 539798,45 sec. (197118546,76 ticks, tree = 43464,18 MB, solutions = 25)
Nodefile size = 43325,90 MB (20140,98 MB after compression)
 1443848 882346       30,5000  1566       29,0000       32,5714 3,09e+09   12,32%
 1444197 882461        cutoff             29,0000       32,5714 3,09e+09   12,32%
 1444433 882621       30,7500  1839       29,0000       32,5714 3,09e+09   12,32%
 1445013 882985       30,6667   749       29,0000       32,5714 3,10e+09   12,32%
 1445216 883084        cutoff             29,0000       32,5714 3,10e+09   12,32%
 1445323 883151       30,5000  1221       29,0000       32,5714 3,10e+09   12,32%
 1445454 883151       30,8750  1252       29,0000       32,5714 3,10e+09   12,32%
 1445633 883258       30,5000  1548       29,0000       32,5714 3,10e+09   12,32%
 1445983 883489       30,5000  1375       29,0000       32,5714 3,10e+09   12,32%
 1446446 883802       30,0000   647       29,0000       32,5714 3,10e+09   12,32%
Elapsed time = 541823,59 sec. (197754671,82 ticks, tree = 43524,11 MB, solutions = 25)
Nodefile size = 43385,86 MB (20175,77 MB after compression)
 1446745 884005        cutoff             29,0000       32,5714 3,10e+09   12,32%
 1448311 884862       30,1043   777       29,0000       32,5678 3,10e+09   12,30%
 1448731 885121       30,4386   935       29,0000       32,5678 3,11e+09   12,30%
 1449125 885341       31,3846   888       29,0000       32,5625 3,11e+09   12,28%
 1449354 885471       30,2500   947       29,0000       32,5625 3,11e+09   12,28%
 1449771 885637       30,1071  1351       29,0000       32,5577 3,11e+09   12,27%
 1450026 885773       30,6842   736       29,0000       32,5577 3,11e+09   12,27%
 1450266 885918       30,6842   799       29,0000       32,5577 3,11e+09   12,27%
 1450510 886096       30,6842   759       29,0000       32,5500 3,11e+09   12,24%
 1450637 886183       31,2600   663       29,0000       32,5500 3,11e+09   12,24%
Elapsed time = 543642,49 sec. (198388099,02 ticks, tree = 43630,05 MB, solutions = 25)
Nodefile size = 43492,21 MB (20245,97 MB after compression)
 1451087 886333       30,9000  1558       29,0000       32,5500 3,11e+09   12,24%
 1451721 886645       30,1818  1454       29,0000       32,5500 3,12e+09   12,24%
 1452425 887069        cutoff             29,0000       32,5500 3,12e+09   12,24%
 1452970 887121       30,0370  1220       29,0000       32,5455 3,12e+09   12,23%
 1453162 887201       30,0370  1138       29,0000       32,5455 3,12e+09   12,23%
 1453670 887495       30,0370   959       29,0000       32,5455 3,12e+09   12,23%
 1453922 887636       30,0370  1377       29,0000       32,5455 3,12e+09   12,23%
 1454260 887624        cutoff             29,0000       32,5455 3,12e+09   12,23%
 1454524 887766       30,5000   876       29,0000       32,5455 3,12e+09   12,23%
 1454865 887946       31,6271  1129       29,0000       32,5385 3,13e+09   12,20%
Elapsed time = 545639,18 sec. (199025909,32 ticks, tree = 43711,94 MB, solutions = 25)
Nodefile size = 43574,93 MB (20309,01 MB after compression)
 1454868 887949       31,5000   623       29,0000       32,5385 3,13e+09   12,20%
 1454966 888022       31,1464  1187       29,0000       32,5385 3,13e+09   12,20%
 1455301 888219       30,0769   720       29,0000       32,5385 3,13e+09   12,20%
 1455561 888380       30,4082  1557       29,0000       32,5385 3,13e+09   12,20%
 1456129 888655        cutoff             29,0000       32,5385 3,13e+09   12,20%
 1456717 889071       30,9000  1556       29,0000       32,5385 3,13e+09   12,20%
 1457154 889372       30,6667   661       29,0000       32,5385 3,13e+09   12,20%
 1457302 889473        cutoff             29,0000       32,5385 3,13e+09   12,20%
 1457480 889591       31,5862  1305       29,0000       32,5385 3,13e+09   12,20%
 1458063 889998        cutoff             29,0000       32,5385 3,14e+09   12,20%
Elapsed time = 547485,16 sec. (199757617,07 ticks, tree = 43805,03 MB, solutions = 25)
Nodefile size = 43667,64 MB (20356,47 MB after compression)
 1458344 890208       30,6308  1039       29,0000       32,5385 3,14e+09   12,20%
 1458899 890436       30,4082  1085       29,0000       32,5385 3,14e+09   12,20%
 1459051 890536       30,9000  1431       29,0000       32,5385 3,14e+09   12,20%
 1459485 890837       30,3947  1585       29,0000       32,5385 3,14e+09   12,20%
 1459827 891081       31,6271  1325       29,0000       32,5385 3,14e+09   12,20%
 1460690 891574       30,4061  1405       29,0000       32,5385 3,14e+09   12,20%
 1460820 891643       30,9000  1054       29,0000       32,5385 3,14e+09   12,20%
 1461031 891801       30,3529  1189       29,0000       32,5385 3,14e+09   12,20%
 1461239 891936       30,0000  1336       29,0000       32,5385 3,14e+09   12,20%
 1461494 892109       30,2269  1050       29,0000       32,5385 3,15e+09   12,20%
Elapsed time = 549373,42 sec. (200407406,58 ticks, tree = 43919,14 MB, solutions = 25)
Nodefile size = 43782,41 MB (20403,66 MB after compression)
 1462130 892519       31,0000   507       29,0000       32,5385 3,15e+09   12,20%
 1462500 892771       30,4481   983       29,0000       32,5385 3,15e+09   12,20%
 1463072 892946       30,6667   602       29,0000       32,5385 3,15e+09   12,20%
 1463206 893036       30,4082  1442       29,0000       32,5385 3,15e+09   12,20%
 1463404 893157       30,2776  1298       29,0000       32,5385 3,15e+09   12,20%
 1463613 893288       31,6271  1242       29,0000       32,5385 3,15e+09   12,20%
 1463853 893460       30,3529  1256       29,0000       32,5385 3,15e+09   12,20%
 1464211 893685       31,0000   652       29,0000       32,5385 3,15e+09   12,20%
 1464652 893994       30,6667   537       29,0000       32,5385 3,16e+09   12,20%
 1465247 894257       30,4043  1141       29,0000       32,5385 3,16e+09   12,20%
Elapsed time = 551406,58 sec. (201058809,24 ticks, tree = 44014,52 MB, solutions = 25)
Nodefile size = 43878,34 MB (20457,20 MB after compression)
 1465367 894339       30,4082  1125       29,0000       32,5385 3,16e+09   12,20%
 1465548 894406        cutoff             29,0000       32,5385 3,16e+09   12,20%
 1465740 894549       30,4082  1009       29,0000       32,5385 3,16e+09   12,20%
 1465937 894672       30,8571   675       29,0000       32,5385 3,16e+09   12,20%
 1466473 895054       30,4082  1561       29,0000       32,5385 3,16e+09   12,20%
 1466801 895250       30,3529  1653       29,0000       32,5385 3,16e+09   12,20%
 1467313 895600       30,2500  1211       29,0000       32,5385 3,17e+09   12,20%
 1467431 895661       30,4483   650       29,0000       32,5385 3,17e+09   12,20%
 1467609 895768       31,1758  1145       29,0000       32,5385 3,17e+09   12,20%
 1467876 895863       31,1373  1190       29,0000       32,5385 3,17e+09   12,20%
Elapsed time = 553169,58 sec. (201690571,37 ticks, tree = 44134,50 MB, solutions = 25)
Nodefile size = 43998,43 MB (20508,62 MB after compression)
 1468092 896024       30,0000  1521       29,0000       32,5385 3,17e+09   12,20%
 1468511 896247       31,0000   706       29,0000       32,5385 3,17e+09   12,20%
 1468866 896478       30,6667   614       29,0000       32,5385 3,17e+09   12,20%
 1469307 896747       30,3125   563       29,0000       32,5385 3,17e+09   12,20%
 1470074 897199       30,4069  1006       29,0000       32,5385 3,17e+09   12,20%
 1470126 897239       30,0000  1477       29,0000       32,5385 3,17e+09   12,20%
 1470524 897428       30,4082  1350       29,0000       32,5385 3,18e+09   12,20%
 1470788 897600       30,9000  1061       29,0000       32,5385 3,18e+09   12,20%
 1471259 897882       30,6667   649       29,0000       32,5385 3,18e+09   12,20%
 1471715 898180       30,6667   720       29,0000       32,5385 3,18e+09   12,20%
