n = 28
m = 5
s[0] = 0
s[1] = 0
s[2] = 1
s[3] = 1
s[4] = 1
s[5] = 1
s[6] = 0
s[7] = 1
s[8] = 1
s[9] = 0
s[10] = 0
s[11] = 1
s[12] = 1
s[13] = 0
s[14] = 0
s[15] = 0
s[16] = 0
s[17] = 0
s[18] = 0
s[19] = 1
s[20] = 1
s[21] = 0
s[22] = 1
s[23] = 0
s[24] = 0
s[25] = 0
s[26] = 0
s[27] = 0
Starting 3D- side chains

I:0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
Io:1 3 5 7 9 11 13 15 17 19 21 23 25 27 
Ie:0 2 4 6 8 10 12 14 16 18 20 22 24 26 
Ho:1 9 13 15 17 21 23 25 27 
He:0 6 10 14 16 18 24 26 
Nodefile size = 31309,11 MB (12759,11 MB after compression)
 2494567 1688239       30,6667   713       29,0000       32,2500 7,09e+09   11,21%
 2494689 1688329       30,2500  1502       29,0000       32,2500 7,09e+09   11,21%
 2494963 1688516       31,6316   743       29,0000       32,2500 7,09e+09   11,21%
 2495125 1688643       30,9600  1176       29,0000       32,2500 7,10e+09   11,21%
 2495321 1688773       30,1744   719       29,0000       32,2500 7,10e+09   11,21%
 2495518 1688926       30,6667   372       29,0000       32,2500 7,10e+09   11,21%
 2495642 1688993       30,7778   823       29,0000       32,2500 7,10e+09   11,21%
 2495929 1689156       31,0469  1058       29,0000       32,2500 7,10e+09   11,21%
 2496102 1689267       31,2600   862       29,0000       32,2500 7,10e+09   11,21%
 2496248 1689363       30,8571   699       29,0000       32,2500 7,10e+09   11,21%
Elapsed time = 1165352,56 sec. (417387998,58 ticks, tree = 31449,93 MB, solutions = 13)
Nodefile size = 31317,96 MB (12764,48 MB after compression)
 2496416 1689393       31,0204   793       29,0000       32,2500 7,10e+09   11,21%
 2496512 1689444       30,7000   868       29,0000       32,2500 7,10e+09   11,21%
 2496802 1689651       31,6316   824       29,0000       32,2500 7,11e+09   11,21%
 2496919 1689719       30,6000   724       29,0000       32,2500 7,11e+09   11,21%
 2497260 1689942       30,6556  1343       29,0000       32,2500 7,11e+09   11,21%
 2497376 1690018       30,6667   642       29,0000       32,2500 7,11e+09   11,21%
 2497617 1690184       30,6667   703       29,0000       32,2500 7,11e+09   11,21%
 2497737 1690274       31,2600   797       29,0000       32,2500 7,11e+09   11,21%
 2497897 1690385       31,2600   811       29,0000       32,2500 7,11e+09   11,21%
 2498114 1690496       30,5862   718       29,0000       32,2500 7,11e+09   11,21%
Elapsed time = 1167580,22 sec. (418247951,68 ticks, tree = 31474,83 MB, solutions = 13)
Nodefile size = 31342,43 MB (12776,28 MB after compression)
 2498218 1690569       30,7000   501       29,0000       32,2500 7,11e+09   11,21%
 2498510 1690773       30,7500   761       29,0000       32,2500 7,12e+09   11,21%
 2498579 1690708        cutoff             29,0000       32,2500 7,12e+09   11,21%
 2498669 1690776       30,3319  1337       29,0000       32,2500 7,12e+09   11,21%
 2498841 1690890       31,5000   657       29,0000       32,2500 7,12e+09   11,21%
 2498993 1690986       30,3628   797       29,0000       32,2500 7,12e+09   11,21%
 2499227 1691136       30,7500   484       29,0000       32,2500 7,12e+09   11,21%
 2499353 1691234       30,6667   592       29,0000       32,2500 7,12e+09   11,21%
 2499433 1691282       31,5000   666       29,0000       32,2500 7,12e+09   11,21%
 2499699 1691470       31,2973  1274       29,0000       32,2500 7,12e+09   11,21%
Elapsed time = 1169452,09 sec. (418922425,21 ticks, tree = 31509,97 MB, solutions = 13)
Nodefile size = 31376,16 MB (12788,94 MB after compression)
 2499812 1691541       31,0775  1135       29,0000       32,2500 7,13e+09   11,21%
 2500138 1691746       30,8571   702       29,0000       32,2500 7,13e+09   11,21%
 2500258 1691833       31,6316   729       29,0000       32,2500 7,13e+09   11,21%
 2500406 1691926       31,3140  1049       29,0000       32,2500 7,13e+09   11,21%
 2500468 1691968       30,6667   700       29,0000       32,2500 7,13e+09   11,21%
 2500619 1692066       30,7500   566       29,0000       32,2500 7,13e+09   11,21%
 2500832 1692191       30,5778  1321       29,0000       32,2500 7,13e+09   11,21%
 2500949 1692279        cutoff             29,0000       32,2500 7,13e+09   11,21%
 2501176 1692422       30,6000   631       29,0000       32,2500 7,13e+09   11,21%
 2501461 1692478        cutoff             29,0000       32,2477 7,14e+09   11,20%
Elapsed time = 1171421,30 sec. (419701527,46 ticks, tree = 31540,81 MB, solutions = 13)
Nodefile size = 31409,30 MB (12801,25 MB after compression)
 2501709 1692581        cutoff             29,0000       32,2477 7,14e+09   11,20%
 2501998 1692734       30,0000  1517       29,0000       32,2477 7,14e+09   11,20%
 2502380 1692543       30,7170  1483       29,0000       32,2413 7,14e+09   11,18%
 2502612 1692687       30,1078  1011       29,0000       32,2413 7,14e+09   11,18%
 2502976 1692862       30,1176   976       29,0000       32,2407 7,14e+09   11,17%
 2503186 1692951       30,7950   949       29,0000       32,2407 7,14e+09   11,17%
 2503482 1693136       30,1176   680       29,0000       32,2407 7,14e+09   11,17%
 2503739 1693187       30,3043  1015       29,0000       32,2407 7,15e+09   11,17%
 2503846 1693237       30,7170  1020       29,0000       32,2407 7,15e+09   11,17%
 2504491 1693492       30,7170  1181       29,0000       32,2407 7,15e+09   11,17%
Elapsed time = 1173428,23 sec. (420443107,93 ticks, tree = 31543,38 MB, solutions = 13)
Nodefile size = 31411,85 MB (12806,67 MB after compression)
 2504771 1693656       30,8070  1092       29,0000       32,2407 7,15e+09   11,17%
 2505105 1693775       30,1017  1166       29,0000       32,2407 7,15e+09   11,17%
 2505273 1693873       31,0192  1084       29,0000       32,2407 7,15e+09   11,17%
 2505537 1694013       30,7170  1351       29,0000       32,2407 7,15e+09   11,17%
 2505928 1694117       31,0192   940       29,0000       32,2407 7,16e+09   11,17%
 2506135 1694234       30,9302   873       29,0000       32,2407 7,16e+09   11,17%
 2506416 1694351        cutoff             29,0000       32,2407 7,16e+09   11,17%
 2506631 1694325       30,7170  1348       29,0000       32,2407 7,16e+09   11,17%
 2506917 1694499       30,5660  1061       29,0000       32,2407 7,16e+09   11,17%
 2507206 1694594       30,6061  1027       29,0000       32,2407 7,16e+09   11,17%
Elapsed time = 1175245,37 sec. (421072940,89 ticks, tree = 31548,53 MB, solutions = 13)
Nodefile size = 31417,35 MB (12813,91 MB after compression)
 2507448 1694711       30,1176   833       29,0000       32,2407 7,16e+09   11,17%
 2507632 1694782        cutoff             29,0000       32,2407 7,16e+09   11,17%
 2507987 1694821       30,7170  1087       29,0000       32,2407 7,17e+09   11,17%
 2508227 1694912        cutoff             29,0000       32,2407 7,17e+09   11,17%
 2508403 1695003       30,1961  1367       29,0000       32,2407 7,17e+09   11,17%
 2508769 1695086       30,2857   753       29,0000       32,2407 7,17e+09   11,17%
 2509010 1695168       30,7500   915       29,0000       32,2407 7,17e+09   11,17%
 2509322 1695194       30,7917   653       29,0000       32,2407 7,17e+09   11,17%
 2509523 1695301       30,7170  1072       29,0000       32,2407 7,17e+09   11,17%
 2509742 1695415       30,1961  1295       29,0000       32,2407 7,17e+09   11,17%
Elapsed time = 1177111,21 sec. (421701059,65 ticks, tree = 31545,16 MB, solutions = 13)
Nodefile size = 31414,62 MB (12816,79 MB after compression)
 2510101 1695579       30,6415  1157       29,0000       32,2407 7,18e+09   11,17%
 2510374 1695720       30,4615  1066       29,0000       32,2407 7,18e+09   11,17%
 2510620 1695842       30,4615  1193       29,0000       32,2407 7,18e+09   11,17%
 2510879 1695904       30,2857   546       29,0000       32,2407 7,18e+09   11,17%
 2511066 1695992       30,0000   659       29,0000       32,2407 7,18e+09   11,17%
 2511330 1696137       30,1961  1400       29,0000       32,2407 7,18e+09   11,17%
 2511522 1696109       31,0192  1098       29,0000       32,2407 7,18e+09   11,17%
 2512123 1696336       30,7170  1151       29,0000       32,2407 7,18e+09   11,17%
 2512357 1696452       30,1961   933       29,0000       32,2407 7,19e+09   11,17%
 2512607 1696583       30,4615  1255       29,0000       32,2407 7,19e+09   11,17%
Elapsed time = 1179046,99 sec. (422413651,93 ticks, tree = 31550,51 MB, solutions = 13)
Nodefile size = 31419,52 MB (12823,17 MB after compression)
 2512868 1696645       30,7744   793       29,0000       32,2407 7,19e+09   11,17%
 2513128 1696791       30,1961  1173       29,0000       32,2407 7,19e+09   11,17%
 2513483 1696881       31,0000  1558       29,0000       32,2407 7,19e+09   11,17%
 2513708 1697021       30,1148  1350       29,0000       32,2407 7,19e+09   11,17%
 2513932 1697103       31,0192  1108       29,0000       32,2407 7,19e+09   11,17%
 2514231 1697239       30,3077  1165       29,0000       32,2407 7,19e+09   11,17%
 2514459 1697347       30,1961  1125       29,0000       32,2407 7,20e+09   11,17%
 2514627 1697413       30,1961  1186       29,0000       32,2407 7,20e+09   11,17%
 2514994 1697544       30,4615  1229       29,0000       32,2407 7,20e+09   11,17%
 2515202 1697656        cutoff             29,0000       32,2407 7,20e+09   11,17%
Elapsed time = 1180841,12 sec. (423040081,09 ticks, tree = 31547,80 MB, solutions = 13)
Nodefile size = 31415,92 MB (12827,85 MB after compression)
 2515508 1697804       30,7170   989       29,0000       32,2407 7,20e+09   11,17%
 2515702 1697847       30,8848   756       29,0000       32,2407 7,20e+09   11,17%
 2515962 1697985       30,6415  1162       29,0000       32,2407 7,20e+09   11,17%
 2516292 1698164       30,1961  1016       29,0000       32,2407 7,20e+09   11,17%
 2516541 1698261       30,2857   938       29,0000       32,2407 7,21e+09   11,17%
 2516782 1698391       30,0392   981       29,0000       32,2407 7,21e+09   11,17%
 2517130 1698532       30,5918   678       29,0000       32,2407 7,21e+09   11,17%
 2517339 1698639       31,0192  1111       29,0000       32,2407 7,21e+09   11,17%
 2517579 1698766       30,4375   729       29,0000       32,2407 7,21e+09   11,17%
 2517829 1698723        cutoff             29,0000       32,2407 7,21e+09   11,17%
Elapsed time = 1182680,17 sec. (423667472,63 ticks, tree = 31532,28 MB, solutions = 13)
Nodefile size = 31401,19 MB (12829,04 MB after compression)
 2518053 1698853       30,4615  1161       29,0000       32,2407 7,21e+09   11,17%
 2518358 1698955       30,2667   814       29,0000       32,2407 7,21e+09   11,17%
 2518574 1699075       31,0192   931       29,0000       32,2407 7,21e+09   11,17%
 2518904 1699239       30,4615  1242       29,0000       32,2407 7,22e+09   11,17%
 2519121 1699315       30,7170  1205       29,0000       32,2407 7,22e+09   11,17%
 2519354 1699450       30,1961  1009       29,0000       32,2407 7,22e+09   11,17%
 2519559 1699544       30,7170  1381       29,0000       32,2407 7,22e+09   11,17%
 2519902 1699611       30,1961  1071       29,0000       32,2407 7,22e+09   11,17%
 2520108 1699714       30,4615  1341       29,0000       32,2407 7,22e+09   11,17%
 2520436 1699824       31,0192  1161       29,0000       32,2407 7,22e+09   11,17%
Elapsed time = 1184508,48 sec. (424298600,19 ticks, tree = 31536,00 MB, solutions = 13)
Nodefile size = 31404,95 MB (12835,50 MB after compression)
 2520663 1699946       30,2059  1404       29,0000       32,2407 7,22e+09   11,17%
 2520879 1700072       30,9714   844       29,0000       32,2407 7,23e+09   11,17%
 2521245 1700107       30,9000  1501       29,0000       32,2407 7,23e+09   11,17%
 2521469 1700238       30,7170  1116       29,0000       32,2407 7,23e+09   11,17%
 2521741 1700383       30,7170  1191       29,0000       32,2407 7,23e+09   11,17%
 2521991 1700463       30,7170  1381       29,0000       32,2407 7,23e+09   11,17%
 2522254 1700632       30,1550   993       29,0000       32,2407 7,23e+09   11,17%
 2522513 1700708       31,0192  1146       29,0000       32,2407 7,23e+09   11,17%
 2522793 1700861       30,9615   982       29,0000       32,2407 7,23e+09   11,17%
 2523015 1701013       30,4694   978       29,0000       32,2407 7,24e+09   11,17%
Elapsed time = 1186341,90 sec. (424931548,31 ticks, tree = 31539,21 MB, solutions = 13)
Nodefile size = 31407,42 MB (12840,12 MB after compression)
 2523276 1701122       31,9245  1665       29,0000       32,2407 7,24e+09   11,17%
 2523476 1701239       30,2500  1542       29,0000       32,2407 7,24e+09   11,17%
 2523674 1701343       30,3846   992       29,0000       32,2407 7,24e+09   11,17%
 2523885 1701301       30,4615  1033       29,0000       32,2407 7,24e+09   11,17%
 2524245 1701499       30,5000   947       29,0000       32,2407 7,24e+09   11,17%
 2524702 1701683       31,1964   958       29,0000       32,2407 7,24e+09   11,17%
 2525029 1701836       30,2075  1023       29,0000       32,2407 7,24e+09   11,17%
 2525506 1701811       30,0851   991       29,0000       32,2381 7,25e+09   11,17%
 2525794 1701965       31,0625   813       29,0000       32,2381 7,25e+09   11,17%
 2526038 1702124        cutoff             29,0000       32,2381 7,25e+09   11,17%
Elapsed time = 1188266,74 sec. (425606090,70 ticks, tree = 31532,10 MB, solutions = 13)
Nodefile size = 31399,10 MB (12844,71 MB after compression)
 2526526 1702373       30,2000   386       29,0000       32,2353 7,25e+09   11,16%
 2526829 1702579       30,0228   607       29,0000       32,2353 7,25e+09   11,16%
 2527125 1702776        cutoff             29,0000       32,2353 7,25e+09   11,16%
 2527419 1702886       30,8736  1213       29,0000       32,2353 7,25e+09   11,16%
 2527958 1703225       30,8523  1159       29,0000       32,2353 7,26e+09   11,16%
 2528233 1703411       30,1290   860       29,0000       32,2353 7,26e+09   11,16%
 2528530 1703602       31,0000   470       29,0000       32,2353 7,26e+09   11,16%
 2528959 1703849       31,9187   828       29,0000       32,2353 7,26e+09   11,16%
 2529280 1704060       31,0323   792       29,0000       32,2353 7,26e+09   11,16%
 2529458 1704179       31,3529  1230       29,0000       32,2353 7,26e+09   11,16%
Elapsed time = 1190182,03 sec. (426381212,11 ticks, tree = 31548,00 MB, solutions = 13)
Nodefile size = 31417,01 MB (12856,99 MB after compression)
 2529894 1704383       30,8857   924       29,0000       32,2353 7,26e+09   11,16%
 2530158 1704572       31,4800  1106       29,0000       32,2353 7,26e+09   11,16%
 2530497 1704781       30,1290   876       29,0000       32,2353 7,27e+09   11,16%
 2530840 1704854       30,0000   726       29,0000       32,2353 7,27e+09   11,16%
 2531018 1704943       32,2347  1749       29,0000       32,2353 7,27e+09   11,16%
 2531332 1705038       30,2157  1236       29,0000       32,2353 7,27e+09   11,16%
 2531488 1705124       30,2152  1613       29,0000       32,2353 7,27e+09   11,16%
 2531664 1705217       30,1259  1015       29,0000       32,2353 7,27e+09   11,16%
 2531879 1705327       30,6589   928       29,0000       32,2347 7,27e+09   11,15%
 2532015 1705417       30,0777  1064       29,0000       32,2347 7,27e+09   11,15%
Elapsed time = 1192011,74 sec. (427010172,66 ticks, tree = 31561,49 MB, solutions = 13)
Nodefile size = 31430,71 MB (12866,38 MB after compression)
 2532205 1705525       30,6589  1024       29,0000       32,2347 7,27e+09   11,15%
 2532314 1705527       30,0222   797       29,0000       32,2347 7,28e+09   11,15%
 2532430 1705568        cutoff             29,0000       32,2347 7,28e+09   11,15%
 2532558 1705669       31,5859   846       29,0000       32,2347 7,28e+09   11,15%
 2533041 1706021       31,5859   867       29,0000       32,2347 7,28e+09   11,15%
 2533390 1706270       31,5859   902       29,0000       32,2347 7,28e+09   11,15%
 2533835 1706560       30,0952   693       29,0000       32,2342 7,28e+09   11,15%
 2534028 1706725       31,5859   820       29,0000       32,2342 7,28e+09   11,15%
 2534240 1706889       30,9818   711       29,0000       32,2342 7,28e+09   11,15%
 2534774 1707098       30,9145  1595       29,0000       32,2342 7,29e+09   11,15%
Elapsed time = 1193932,70 sec. (427653970,18 ticks, tree = 31575,48 MB, solutions = 13)
Nodefile size = 31445,70 MB (12876,79 MB after compression)
 2535305 1707385       31,4087  1296       29,0000       32,2342 7,29e+09   11,15%
 2535693 1707615       30,4737  1553       29,0000       32,2342 7,29e+09   11,15%
 2536170 1707627       30,7193  1268       29,0000       32,2314 7,29e+09   11,14%
 2536295 1707695       30,0000   405       29,0000       32,2314 7,29e+09   11,14%
 2536447 1707779       30,0000  1267       29,0000       32,2314 7,29e+09   11,14%
 2536809 1707950       30,7193  1260       29,0000       32,2314 7,29e+09   11,14%
 2536984 1708049       31,8947  1348       29,0000       32,2314 7,29e+09   11,14%
 2537205 1708169       30,3613  1129       29,0000       32,2314 7,29e+09   11,14%
 2537455 1708186       30,4779  1207       29,0000       32,2314 7,30e+09   11,14%
 2537559 1708257       30,0000  1283       29,0000       32,2314 7,30e+09   11,14%
Elapsed time = 1195688,92 sec. (428277629,91 ticks, tree = 31577,30 MB, solutions = 13)
Nodefile size = 31445,77 MB (12881,54 MB after compression)
 2538004 1708474       30,8966  1196       29,0000       32,2314 7,30e+09   11,14%
 2538306 1708505       30,3333   603       29,0000       32,2281 7,30e+09   11,13%
 2538570 1708598       30,4603   975       29,0000       32,2281 7,30e+09   11,13%
 2538824 1708713       30,7273  1819       29,0000       32,2222 7,30e+09   11,11%
 2538896 1708763       30,2000  1359       29,0000       32,2222 7,30e+09   11,11%
 2539032 1708850       30,3529  1495       29,0000       32,2222 7,30e+09   11,11%
 2539532 1709028       31,1613  1717       29,0000       32,2222 7,31e+09   11,11%
 2539780 1709108       30,1803   644       29,0000       32,2222 7,31e+09   11,11%
 2540682 1709386       30,3953  1712       29,0000       32,2222 7,31e+09   11,11%
 2541457 1709169       31,5349  1621       29,0000       32,2205 7,31e+09   11,11%
Elapsed time = 1197617,14 sec. (428906470,66 ticks, tree = 31561,05 MB, solutions = 13)
Nodefile size = 31430,00 MB (12882,80 MB after compression)
 2541667 1709225       30,4737  1391       29,0000       32,2205 7,31e+09   11,11%
 2541985 1709135       30,1803  1169       29,0000       32,2205 7,31e+09   11,11%
 2542123 1709169       30,0328  1130       29,0000       32,2205 7,31e+09   11,11%
 2542363 1709223       30,0904  1427       29,0000       32,2205 7,31e+09   11,11%
 2542647 1708968       30,2743  1238       29,0000       32,2205 7,32e+09   11,11%
 2542870 1709025       30,3486   999       29,0000       32,2205 7,32e+09   11,11%
 2543048 1709045       30,0084  1068       29,0000       32,2205 7,32e+09   11,11%
 2543334 1708964       30,7169  1238       29,0000       32,2205 7,32e+09   11,11%
 2543593 1709063       30,1132  1416       29,0000       32,2205 7,32e+09   11,11%
 2543915 1709024       30,1803   952       29,0000       32,2205 7,32e+09   11,11%
Elapsed time = 1199541,00 sec. (429535127,86 ticks, tree = 31538,98 MB, solutions = 13)
Nodefile size = 31406,12 MB (12878,44 MB after compression)
 2544140 1709091        cutoff             29,0000       32,2205 7,32e+09   11,11%
 2544304 1709165       30,2381  1022       29,0000       32,2205 7,32e+09   11,11%
 2544558 1709061       30,8363  1117       29,0000       32,2205 7,32e+09   11,11%
 2544776 1709141       30,5000   452       29,0000       32,2205 7,33e+09   11,11%
 2545015 1709213        cutoff             29,0000       32,2205 7,33e+09   11,11%
 2545306 1709135       30,7821  1249       29,0000       32,2174 7,33e+09   11,09%
 2545569 1709169       30,0286   874       29,0000       32,2174 7,33e+09   11,09%
 2545853 1709150       30,8351  1471       29,0000       32,2174 7,33e+09   11,09%
 2546084 1708824       30,4872  1310       29,0000       32,2124 7,33e+09   11,08%
 2546308 1708942       30,1294  1098       29,0000       32,2124 7,33e+09   11,08%
Elapsed time = 1201420,66 sec. (430169893,25 ticks, tree = 31512,54 MB, solutions = 13)
Nodefile size = 31379,83 MB (12873,09 MB after compression)
 2546590 1709010       30,6147  1170       29,0000       32,2105 7,33e+09   11,07%
 2546759 1709113       30,5455   911       29,0000       32,2105 7,33e+09   11,07%
 2547023 1709269       30,2571  1191       29,0000       32,2105 7,34e+09   11,07%
 2547277 1709059       31,0000  1338       29,0000       32,2105 7,34e+09   11,07%
 2547480 1709181       30,3869  1294       29,0000       32,2105 7,34e+09   11,07%
 2547955 1709416        cutoff             29,0000       32,2105 7,34e+09   11,07%
 2548044 1709465       30,0189  1396       29,0000       32,2105 7,34e+09   11,07%
 2548428 1709383       30,2941  1107       29,0000       32,2105 7,34e+09   11,07%
 2548621 1709484       30,9257  1230       29,0000       32,2105 7,34e+09   11,07%
 2548807 1709592        cutoff             29,0000       32,2105 7,34e+09   11,07%
Elapsed time = 1203402,27 sec. (430874022,34 ticks, tree = 31507,07 MB, solutions = 13)
Nodefile size = 31374,67 MB (12874,49 MB after compression)
 2549086 1709763       30,6870  1250       29,0000       32,2105 7,35e+09   11,07%
 2549286 1709890       30,3462   843       29,0000       32,2105 7,35e+09   11,07%
 2549487 1709998       30,9091  1002       29,0000       32,2105 7,35e+09   11,07%
 2549746 1709966       31,3333  1912       29,0000       32,2105 7,35e+09   11,07%
 2549895 1710061       30,6147  1469       29,0000       32,2105 7,35e+09   11,07%
 2550130 1710186        cutoff             29,0000       32,2105 7,35e+09   11,07%
 2550373 1710338        cutoff             29,0000       32,2105 7,35e+09   11,07%
 2550780 1710568       30,2727  1291       29,0000       32,2105 7,35e+09   11,07%
 2551065 1710561       31,6364  1410       29,0000       32,2105 7,35e+09   11,07%
 2551245 1710690       30,5215  1343       29,0000       32,2105 7,36e+09   11,07%
Elapsed time = 1205332,22 sec. (431531322,90 ticks, tree = 31503,90 MB, solutions = 13)
Nodefile size = 31372,73 MB (12878,90 MB after compression)
 2551541 1710865       30,5000  1298       29,0000       32,2105 7,36e+09   11,07%
 2552015 1711113        cutoff             29,0000       32,2105 7,36e+09   11,07%
 2552527 1711391       30,7500  1231       29,0000       32,2105 7,36e+09   11,07%
 2553254 1711689       30,2016  1736       29,0000       32,2105 7,36e+09   11,07%
 2553440 1711788       31,1273   753       29,0000       32,2105 7,36e+09   11,07%
 2553619 1711889       30,3438  1364       29,0000       32,2105 7,36e+09   11,07%
 2554147 1712130        cutoff             29,0000       32,2105 7,36e+09   11,07%
 2554381 1712260        cutoff             29,0000       32,2105 7,37e+09   11,07%
 2555290 1712617       30,5000  1084       29,0000       32,2105 7,37e+09   11,07%
 2555296 1712623       30,6182  1118       29,0000       32,2105 7,37e+09   11,07%
Elapsed time = 1207334,57 sec. (432237491,02 ticks, tree = 31513,75 MB, solutions = 13)
Nodefile size = 31383,04 MB (12888,73 MB after compression)
 2555354 1712669       30,3129  1011       29,0000       32,2105 7,37e+09   11,07%
 2555736 1712725       30,4069  1641       29,0000       32,2105 7,37e+09   11,07%
 2555907 1712810       30,4000  1511       29,0000       32,2105 7,37e+09   11,07%
 2556079 1712936       30,6111  1026       29,0000       32,2105 7,37e+09   11,07%
 2556531 1713184       30,1429  1429       29,0000       32,2105 7,37e+09   11,07%
 2557067 1713546       31,2056  1484       29,0000       32,2105 7,37e+09   11,07%
 2557635 1713898        cutoff             29,0000       32,2105 7,38e+09   11,07%
 2558127 1713992       32,2105  1585       29,0000       32,2105 7,38e+09   11,07%
 2558212 1714049       30,5000  1262       29,0000       32,2105 7,38e+09   11,07%
 2558415 1714197       30,4286  1338       29,0000       32,2105 7,38e+09   11,07%
Elapsed time = 1209060,72 sec. (432885796,69 ticks, tree = 31559,32 MB, solutions = 13)
Nodefile size = 31429,00 MB (12907,59 MB after compression)
 2558567 1714264       30,7723  1763       29,0000       32,2105 7,38e+09   11,07%
 2558780 1714408       30,2727  1140       29,0000       32,2105 7,38e+09   11,07%
 2559241 1714641        cutoff             29,0000       32,2105 7,38e+09   11,07%
 2559593 1714887       30,6147  1134       29,0000       32,2105 7,38e+09   11,07%
 2559818 1715030       30,5000  1175       29,0000       32,2105 7,38e+09   11,07%
 2560393 1715155       31,3333  1498       29,0000       32,2105 7,39e+09   11,07%
 2560596 1715272       30,5366  1225       29,0000       32,2105 7,39e+09   11,07%
 2560796 1715415       30,7673  1224       29,0000       32,2105 7,39e+09   11,07%
 2561393 1715616       30,5263  1431       29,0000       32,2105 7,39e+09   11,07%
 2561781 1715870       30,5000  1861       29,0000       32,2105 7,39e+09   11,07%
Elapsed time = 1211057,55 sec. (433519023,74 ticks, tree = 31564,36 MB, solutions = 13)
Nodefile size = 31433,42 MB (12912,76 MB after compression)
 2562374 1716089       30,5000  1299       29,0000       32,2105 7,39e+09   11,07%
 2562539 1716186       30,9091  1190       29,0000       32,2105 7,39e+09   11,07%
 2562696 1716277       30,4585  1378       29,0000       32,2105 7,39e+09   11,07%
 2562934 1716369       30,0899  1231       29,0000       32,2105 7,39e+09   11,07%
 2563115 1716460       30,6182  1267       29,0000       32,2105 7,40e+09   11,07%
 2563267 1716552        cutoff             29,0000       32,2105 7,40e+09   11,07%
 2563637 1716643        cutoff             29,0000       32,2105 7,40e+09   11,07%
 2564256 1717030       30,7673  1942       29,0000       32,2105 7,40e+09   11,07%
 2564484 1717178        cutoff             29,0000       32,2105 7,40e+09   11,07%
 2564701 1717113       31,2979  1564       29,0000       32,2105 7,40e+09   11,07%
Elapsed time = 1212948,70 sec. (434179158,13 ticks, tree = 31567,54 MB, solutions = 13)
Nodefile size = 31436,80 MB (12920,17 MB after compression)
 2564805 1717183       30,7673  1489       29,0000       32,2105 7,40e+09   11,07%
 2564985 1717263       30,5215  1239       29,0000       32,2105 7,40e+09   11,07%
 2565045 1717286       30,4615  1017       29,0000       32,2105 7,40e+09   11,07%
 2565584 1717574       30,2168  1446       29,0000       32,2105 7,41e+09   11,07%
 2565856 1717747       30,5000  1222       29,0000       32,2105 7,41e+09   11,07%
 2566277 1717847       30,0000    96       29,0000       32,2105 7,41e+09   11,07%
 2566438 1717933        cutoff             29,0000       32,2105 7,41e+09   11,07%
 2566550 1718005       30,2273  1601       29,0000       32,2105 7,41e+09   11,07%
 2567070 1718197       30,5000  1726       29,0000       32,2105 7,41e+09   11,07%
 2567507 1718466       31,0727   903       29,0000       32,2105 7,41e+09   11,07%
Elapsed time = 1215050,79 sec. (434949181,97 ticks, tree = 31602,43 MB, solutions = 13)
Nodefile size = 31470,97 MB (12934,17 MB after compression)
 2568083 1718866       30,1563  1597       29,0000       32,2105 7,41e+09   11,07%
 2568527 1719030       30,6111  1272       29,0000       32,2105 7,42e+09   11,07%
 2568694 1719115       30,0000   439       29,0000       32,2105 7,42e+09   11,07%
 2568876 1719211       30,5000  1292       29,0000       32,2105 7,42e+09   11,07%
 2569039 1719242       30,0625  1564       29,0000       32,2105 7,42e+09   11,07%
 2569252 1719380       30,2168  1291       29,0000       32,2105 7,42e+09   11,07%
 2569491 1719420       30,5484  1597       29,0000       32,2105 7,42e+09   11,07%
 2569802 1719599       30,4440   826       29,0000       32,2105 7,42e+09   11,07%
 2570251 1719898       30,4000  1909       29,0000       32,2105 7,42e+09   11,07%
 2570706 1720014       30,0000   105       29,0000       32,2105 7,42e+09   11,07%
Elapsed time = 1216916,42 sec. (435579635,48 ticks, tree = 31627,26 MB, solutions = 13)
Nodefile size = 31497,19 MB (12948,69 MB after compression)
 2570858 1720117       30,7087  1606       29,0000       32,2105 7,42e+09   11,07%
 2571122 1720281       30,0189  1350       29,0000       32,2105 7,43e+09   11,07%
 2571583 1720508        cutoff             29,0000       32,2105 7,43e+09   11,07%
 2572119 1720882       30,3869  1534       29,0000       32,2105 7,43e+09   11,07%
 2572740 1720939       31,5589  1315       29,0000       32,2105 7,43e+09   11,07%
 2572790 1720977       31,6364  1921       29,0000       32,2105 7,43e+09   11,07%
 2573256 1721237       30,2727  1247       29,0000       32,2105 7,43e+09   11,07%
 2573458 1721354       30,0370  1377       29,0000       32,2105 7,43e+09   11,07%
 2573717 1721536       30,5000  1291       29,0000       32,2105 7,43e+09   11,07%
 2574109 1721762        cutoff             29,0000       32,2105 7,44e+09   11,07%
Elapsed time = 1219106,06 sec. (436395529,52 ticks, tree = 31658,74 MB, solutions = 13)
Nodefile size = 31527,31 MB (12961,25 MB after compression)
 2574701 1722162       30,2273  1703       29,0000       32,2105 7,44e+09   11,07%
 2575163 1722351       30,6667  1446       29,0000       32,2105 7,44e+09   11,07%
 2575267 1722405       31,3333  1496       29,0000       32,2105 7,44e+09   11,07%
 2575555 1722611       30,5000  1247       29,0000       32,2105 7,44e+09   11,07%
 2575819 1722771        cutoff             29,0000       32,2105 7,44e+09   11,07%
